emilyXLocation, emilyYLocation, distance, rudderPWM, throttlePWM,
30.6183716,-96.33715,32.3061870918,2777.0,2057.0
30.6183704,-96.3371498,32.3335522235,2779.0,2057.0
30.6183695,-96.3371502,32.3019173742,2779.0,2057.0
30.6183682,-96.3371508,32.2546751241,2780.0,2057.0
30.6183685,-96.3371512,32.2141192753,2780.0,2057.0
30.6183693,-96.3371522,32.1124770318,2780.0,2057.0
30.6183698,-96.3371535,31.984609084,2779.0,2057.0
30.618371,-96.3371548,31.8518247776,2778.0,2057.0
30.6183725,-96.3371563,31.6984803105,2777.0,2057.0
30.6183731,-96.3371573,31.5991460668,2776.0,2057.0
30.6183745,-96.3371575,31.5717047305,2775.0,2057.0
30.6183755,-96.337158,31.5184295458,2774.0,2057.0
30.6183767,-96.3371592,31.3976343665,2773.0,2057.0
30.6183778,-96.3371616,31.1630653135,2772.0,2057.0
30.6183786,-96.337165,30.834510751,2772.0,2057.0
30.6183796,-96.3371693,30.4193047666,2771.0,2057.0
30.6183804,-96.3371737,29.9955443226,2770.0,2057.0
30.6183811,-96.3371774,29.639257014,2770.0,2057.0
30.6183823,-96.3371801,29.3773163123,2769.0,2057.0
30.6183835,-96.3371842,28.981984217,2768.0,2057.0
30.6183846,-96.3371894,28.4821348873,2767.0,2057.0
30.6183859,-96.337195,27.9441832794,2765.0,2057.0
30.6183871,-96.337202,27.2730314643,2764.0,2057.0
30.6183876,-96.337206,26.8898957975,2764.0,2057.0
30.6183887,-96.3372127,26.2483299887,2763.0,2057.0
30.6183891,-96.3372187,25.6741592941,2762.0,2057.0
30.6183891,-96.3372247,25.1000074995,2762.0,2057.0
30.6183891,-96.3372311,24.487578921,2762.0,2057.0
30.6183894,-96.3372357,24.0474344083,2757.0,2057.0
30.6183898,-96.3372404,23.5978086113,2757.0,2057.0
30.6183901,-96.3372445,23.2056261681,2756.0,2057.0
30.61839,-96.3372488,22.7940995522,2757.0,2057.0
30.6183901,-96.3372529,22.4018251493,2756.0,2057.0
30.6183901,-96.3372562,22.0860464074,2756.0,2057.0
30.6183896,-96.33726,21.7221807199,2757.0,2057.0
30.6183891,-96.3372626,21.4732820639,2758.0,2057.0
30.6183885,-96.3372653,21.2149837691,2758.0,2057.0
30.6183874,-96.3372673,21.0242798644,2760.0,2057.0
30.6183862,-96.3372691,20.8536059966,2762.0,2057.0
30.6183844,-96.3372714,20.6375299459,2764.0,2057.0
30.6183834,-96.3372726,20.5258075131,2766.0,2057.0
30.6183815,-96.3372753,20.2751505109,2768.0,2057.0
30.6183797,-96.3372783,19.9976718922,2771.0,2057.0
30.6183789,-96.3372805,19.7922825729,2772.0,2057.0
30.6183777,-96.3372831,19.5520109567,2774.0,2057.0
30.6183758,-96.3372859,19.2995521003,2777.0,2057.0
30.6183747,-96.3372887,19.0422249092,2779.0,2057.0
30.6183737,-96.3372913,18.804040299,2781.0,2057.0
30.618373,-96.3372934,18.6111995928,2782.0,2057.0
30.6183716,-96.3372958,18.3983227134,2785.0,2057.0
30.6183703,-96.3372971,18.290486864,2787.0,2057.0
30.6183695,-96.3372979,18.2248011456,2788.0,2057.0
30.618369,-96.3372989,18.136525848,2789.0,2057.0
30.6183685,-96.3373001,18.0295124342,2790.0,2057.0
30.618368,-96.3373012,17.9322559218,2791.0,2057.0
30.618367,-96.3373019,17.8807172829,2793.0,2057.0
30.618366,-96.3373044,17.6595276219,2795.0,2057.0
30.6183654,-96.337307,17.423312306,2796.0,2057.0
30.6183648,-96.3373109,17.064856652,2798.0,2057.0
30.6183648,-96.3373128,16.885340894,2799.0,2057.0
30.6183651,-96.3373157,16.6060683732,2799.0,2057.0
30.6183657,-96.3373178,16.397062733,2798.0,2057.0
30.6183661,-96.3373202,16.1632609083,2798.0,2057.0
30.6183666,-96.3373227,15.9182687402,2798.0,2057.0
30.6183671,-96.3373247,15.7205624949,2797.0,2057.0
30.6183676,-96.3373276,15.4377976894,2797.0,2057.0
30.6183676,-96.3373302,15.1920202987,2798.0,2057.0
30.6183675,-96.337332,15.0236904188,2798.0,2057.0
30.6183671,-96.3373344,14.8042523569,2800.0,2057.0
30.6183665,-96.3373362,14.6456299811,2801.0,2057.0
30.6183668,-96.3373378,14.4890763163,2801.0,2057.0
30.6183667,-96.3373387,14.4061299057,2802.0,2057.0
30.6183668,-96.3373394,14.3382313113,2802.0,2057.0
30.6183669,-96.3373402,14.2609065884,2802.0,2057.0
30.6183669,-96.3373408,14.2043536915,2802.0,2057.0
30.6183673,-96.3373413,14.1495788804,2801.0,2057.0
30.618368,-96.3373421,14.0610171291,2800.0,2057.0
30.6183691,-96.3373434,13.9183912077,2798.0,2057.0
30.6183701,-96.3373446,13.7876469823,2797.0,2057.0
30.618371,-96.3373456,13.6780789841,2795.0,2057.0
30.6183717,-96.3373469,13.5437562474,2794.0,2057.0
30.618373,-96.3373478,13.4386121274,2792.0,2057.0
30.6183742,-96.3373491,13.2981464379,2789.0,2057.0
30.6183754,-96.3373494,13.2537729887,2787.0,2057.0
30.6183764,-96.33735,13.184454926,2785.0,2057.0
30.6183775,-96.3373503,13.1434468183,2783.0,2057.0
30.6183784,-96.3373507,13.0959660587,2781.0,2057.0
30.618379,-96.337351,13.0615263818,2779.0,2057.0
30.61838,-96.3373514,13.0143665292,2777.0,2057.0
30.6183806,-96.3373519,12.9616842212,2776.0,2057.0
30.6183819,-96.3373525,12.8947619491,2773.0,2057.0
30.6183831,-96.3373531,12.829940157,2771.0,2057.0
30.6183843,-96.337354,12.7377586839,2768.0,2057.0
30.6183852,-96.3373548,12.6575340551,2766.0,2057.0
30.6183863,-96.3373555,12.5870758921,2764.0,2057.0
30.6183874,-96.3373565,12.4890701215,2761.0,2057.0
30.6183883,-96.3373571,12.4306312957,2759.0,2057.0
30.6183894,-96.3373577,12.3730522887,2757.0,2057.0
30.6183901,-96.3373584,12.3065957706,2755.0,2057.0
30.6183906,-96.3373588,12.2690011078,2754.0,2057.0
30.6183912,-96.3373594,12.2127461543,2753.0,2057.0
30.6183918,-96.3373601,12.1473021406,2751.0,2057.0
30.6183921,-96.3373607,12.0908109426,2751.0,2057.0
30.6183928,-96.3373611,12.0550269326,2749.0,2057.0
30.6183933,-96.3373613,12.0379803593,2748.0,2057.0
30.6183933,-96.3373614,12.0284187182,2748.0,2057.0
30.6183934,-96.3373618,11.9906208396,2747.0,2057.0
30.6183937,-96.3373618,11.9920282791,2747.0,2057.0
30.6183939,-96.3373613,12.0408148078,2746.0,2057.0
30.6183943,-96.3373609,12.0811404844,2750.0,2057.0
30.6183941,-96.3373611,12.0609588128,2750.0,2057.0
30.6183942,-96.3373613,12.0423703917,2750.0,2057.0
30.6183937,-96.3373613,12.0398289878,2751.0,2057.0
30.6183939,-96.3373613,12.0408148078,2751.0,2057.0
30.6183941,-96.3373609,12.0800760732,2750.0,2057.0
30.6183941,-96.337361,12.0705174346,2750.0,2057.0
30.6183941,-96.3373613,12.0418416183,2750.0,2057.0
30.6183942,-96.337362,11.9754637017,2750.0,2057.0
30.6183939,-96.3373629,11.8878665034,2751.0,2057.0
30.6183943,-96.3373642,11.7657430048,2749.0,2057.0
30.6183948,-96.3373651,11.6826663815,2748.0,2057.0
30.6183944,-96.337366,11.594287412,2749.0,2057.0
30.6183944,-96.3373665,11.5465058976,2749.0,2057.0
30.618394,-96.3373671,11.4869301598,2750.0,2057.0
30.6183935,-96.3373677,11.4270131127,2751.0,2057.0
30.6183929,-96.3373682,11.376474762,2753.0,2057.0
30.6183925,-96.3373698,11.221849867,2753.0,2057.0
30.6183924,-96.337371,11.1067052384,2754.0,2057.0
30.6183922,-96.3373724,10.972071348,2754.0,2057.0
30.6183919,-96.337375,10.7223510693,2755.0,2057.0
30.6183914,-96.3373768,10.5486317765,2756.0,2057.0
30.6183907,-96.3373787,10.3651646475,2758.0,2057.0
30.6183901,-96.3373801,10.2302033059,2759.0,2057.0
30.61839,-96.3373812,10.1248215184,2759.0,2057.0
30.6183898,-96.3373819,10.0576199333,2760.0,2057.0
30.6183891,-96.3373824,10.0093867594,2762.0,2057.0
30.6183887,-96.3373824,10.0094361908,2763.0,2057.0
30.6183885,-96.3373822,10.0286731219,2764.0,2057.0
30.6183882,-96.3373815,10.0958953142,2764.0,2057.0
30.6183883,-96.3373807,10.1723547801,2764.0,2057.0
30.6183887,-96.3373807,10.1721116598,2763.0,2057.0
30.6183892,-96.3373803,10.2103579437,2762.0,2057.0
30.6183898,-96.3373798,10.2585653731,2760.0,2057.0
30.6183903,-96.3373795,10.2879028434,2759.0,2057.0
30.6183911,-96.3373798,10.2608369813,2756.0,2057.0
30.6183917,-96.3373797,10.2721371086,2755.0,2057.0
30.6183925,-96.33738,10.2464348116,2753.0,2057.0
30.6183936,-96.3373807,10.1849087591,2749.0,2057.0
30.6183944,-96.337381,10.1611059281,2747.0,2057.0
30.6183954,-96.3373806,10.206465904,2744.0,2057.0
30.6183965,-96.3373799,10.2824852103,2742.0,2057.0
30.6183979,-96.3373793,10.3534309923,2738.0,2057.0
30.6183982,-96.3373772,10.5566618569,2738.0,2057.0
30.6183977,-96.3373735,10.9040366798,2740.0,2057.0
30.6183968,-96.337369,11.3249133823,2743.0,2057.0
30.6183956,-96.3373632,11.8693760243,2746.0,2057.0
30.618394,-96.3373576,12.3950165612,2751.0,2057.0
30.6183934,-96.3373557,12.5738783053,2752.0,2057.0
30.6183926,-96.3373549,12.6472462876,2754.0,2057.0
30.6183924,-96.3373561,12.5317833666,2755.0,2057.0
30.6183923,-96.3373575,12.3975421501,2755.0,2057.0
30.6183921,-96.3373606,12.1003762543,2755.0,2057.0
30.6183919,-96.3373629,11.8797512455,2755.0,2057.0
30.6183917,-96.3373643,11.7452429196,2756.0,2057.0
30.6183913,-96.3373662,11.5624192303,2757.0,2057.0
30.6183905,-96.3373669,11.4938163773,2759.0,2057.0
30.6183896,-96.3373681,11.3779714,2761.0,2057.0
30.6183613,-96.3371021,30.7809551449,1900.0,2057.0
30.6183637,-96.3370982,30.7399405511,1900.0,2057.0
30.6183661,-96.3370946,30.6906441746,1900.0,2057.0
30.6183685,-96.3370922,30.5859497408,1900.0,2057.0
30.6183685,-96.3370922,30.5859497408,1900.0,2057.0
30.618373,-96.3370893,30.3154515153,1900.0,2057.0
30.6183753,-96.3370897,30.0807800506,1900.0,2057.0
30.6183768,-96.3370902,29.9152914216,1900.0,2057.0
30.618379,-96.3370905,29.6957704863,1900.0,2057.0
30.6183822,-96.3370897,29.4436979102,1900.0,2057.0
30.6183822,-96.3370897,29.4436979102,1900.0,2057.0
30.6183822,-96.3370902,29.416776491,1100.0,2057.0
30.6183822,-96.3370902,29.416776491,1100.0,2057.0
30.6183824,-96.3371025,28.7528334395,1100.0,2057.0
30.6183825,-96.3371129,28.2242075168,1100.0,2057.0
30.6183821,-96.3371205,27.8999341521,1100.0,2057.0
30.6183808,-96.33713,27.5952579375,1100.0,2057.0
30.6183796,-96.3371377,27.3831707308,1100.0,2057.0
30.6183784,-96.3371449,27.2098952741,1100.0,2057.0
30.6183763,-96.3371534,27.0974128323,2763.0,2057.0
30.6183741,-96.3371586,27.1360302535,2791.0,2057.0
30.6183715,-96.337165,27.1877656169,2797.0,2057.0
30.6183698,-96.3371698,27.2112906096,2788.0,2057.0
30.6183684,-96.337175,27.2002702428,2793.0,2057.0
30.6183666,-96.337179,27.2754133055,2797.0,2057.0
30.6183643,-96.3371834,27.399885878,2802.0,2057.0
30.618363,-96.3371896,27.3806065917,2812.0,2057.0
30.6183606,-96.3371939,27.536937261,2816.0,2057.0
30.6183583,-96.337198,27.6945246743,2820.0,2057.0
30.6183545,-96.3372013,28.0382391085,2824.0,2057.0
30.6183512,-96.3372038,28.3482859301,2827.0,2057.0
30.6183481,-96.3372072,28.6236462729,2830.0,2057.0
30.6183463,-96.337209,28.7888932326,2836.0,2057.0
30.6183429,-96.337211,29.1275904993,2839.0,2057.0
30.6183395,-96.3372125,29.4762945001,2840.0,2057.0
30.6183363,-96.3372135,29.8120070938,2842.0,2057.0
30.6183329,-96.3372139,30.1793441952,2842.0,2057.0
30.6183295,-96.337214,30.551383734,2843.0,2057.0
30.6183264,-96.3372138,30.8949600741,2843.0,2057.0
30.618323,-96.3372135,31.2729956862,2848.0,2057.0
30.6183174,-96.3372124,31.904447919,2848.0,2057.0
30.6183117,-96.3372105,32.5586176372,2847.0,2057.0
30.6183063,-96.3372086,33.1800473736,2847.0,2057.0
30.6182987,-96.3372061,34.0523541069,2846.0,2057.0
30.6182941,-96.337204,34.5895979741,2845.0,2057.0
30.6182893,-96.3372023,35.1428049462,2844.0,2057.0
30.6182849,-96.3371996,35.6684614713,2848.0,2057.0
30.6182788,-96.3371962,36.3927849617,2846.0,2057.0
30.6182741,-96.337194,36.944433942,2845.0,2057.0
30.618268,-96.3371913,37.6582130589,2844.0,2057.0
30.6182631,-96.3371884,38.2449028311,2843.0,2057.0
30.6182573,-96.337186,38.921508774,2843.0,2057.0
30.6182519,-96.3371837,39.5529019539,2842.0,2057.0
30.6182456,-96.3371814,40.282724724,2841.0,2057.0
30.6182429,-96.3371802,40.599552016,2846.0,2057.0
30.6182392,-96.3371789,41.0273611255,2845.0,2057.0
30.6182362,-96.3371779,41.3732455258,2845.0,2057.0
30.6182351,-96.3371773,41.5044806373,2845.0,2057.0
30.6182328,-96.3371768,41.7646408958,2845.0,2057.0
30.6182319,-96.3371769,41.8608652785,2845.0,2057.0
30.6182314,-96.3371772,41.9097432218,2845.0,2057.0
30.6182306,-96.3371779,41.9839350723,2846.0,2057.0
30.6182308,-96.3371782,41.956556967,2846.0,2057.0
30.6182307,-96.3371777,41.9767441371,2846.0,2057.0
30.6182295,-96.3371771,42.1188065679,2846.0,2057.0
30.6182286,-96.3371764,42.230055639,2845.0,2057.0
30.6182281,-96.3371759,42.2939764205,2849.0,2057.0
30.6182273,-96.3371752,42.3944157099,2849.0,2057.0
30.6182262,-96.3371741,42.5352380564,2849.0,2057.0
30.6182252,-96.3371727,42.6711193329,2848.0,2057.0
30.6182242,-96.3371715,42.8033583619,2848.0,2057.0
30.6182235,-96.3371708,42.8932798929,2847.0,2057.0
30.618223,-96.3371706,42.9516257403,2847.0,2057.0
30.6182227,-96.3371704,42.9882111721,2847.0,2057.0
30.6182226,-96.3371713,42.9814267339,2848.0,2057.0
30.6182235,-96.3371727,42.8562514421,2848.0,2057.0
30.6182234,-96.3371743,42.8365424201,2849.0,2057.0
30.6182251,-96.3371768,42.6043122702,2850.0,2057.0
30.6182266,-96.3371799,42.3840319768,2852.0,2057.0
30.6182293,-96.3371839,42.0185387803,2854.0,2057.0
30.6182321,-96.3371892,41.6232802285,2857.0,2057.0
30.6182377,-96.3371988,40.8615796847,2862.0,2057.0
30.6182424,-96.3372074,40.2278911711,2866.0,2057.0
30.6182472,-96.3372152,39.6057818285,2871.0,2057.0
30.6182511,-96.3372221,39.1034607049,2874.0,2057.0
30.6182557,-96.3372294,38.5299955005,2879.0,2057.0
30.6182605,-96.3372367,37.9454234261,1288.0,2057.0
30.6182654,-96.3372433,37.3646023043,1292.0,2057.0
30.6182716,-96.3372502,36.6480832104,1296.0,2057.0
30.6182758,-96.3372552,36.16829258,1299.0,2057.0
30.6182792,-96.3372592,35.7843749839,1302.0,2057.0
30.6182834,-96.3372637,35.3155722282,1305.0,2057.0
30.6182873,-96.3372688,34.8862636802,1308.0,2057.0
30.6182906,-96.337273,34.5281678832,1312.0,2057.0
30.6182962,-96.3372791,33.9272120379,1316.0,2057.0
30.6183003,-96.3372846,33.5001400972,1320.0,2057.0
30.6183035,-96.3372897,33.1790107731,1324.0,2057.0
30.6183051,-96.3372941,33.0368941808,1327.0,2057.0
30.6183038,-96.3372957,33.1949449943,1328.0,2057.0
30.6183033,-96.3372958,33.2511972075,1329.0,2057.0
30.6183025,-96.3372955,33.3370666591,1328.0,2057.0
30.6183013,-96.3372947,33.4628945328,1328.0,2057.0
30.6182996,-96.337293,33.6368779491,1326.0,2057.0
30.6182983,-96.3372912,33.7667046349,1325.0,2057.0
30.6182964,-96.3372892,33.9626393999,1323.0,2057.0
30.6182958,-96.3372878,34.019566777,1322.0,2057.0
30.6182936,-96.3372851,34.2466788211,1320.0,2057.0
30.6182916,-96.3372826,34.4547966758,1318.0,2057.0
30.6182892,-96.3372799,34.7082742631,1316.0,2057.0
30.6182878,-96.3372776,34.8542630758,1315.0,2057.0
30.6182868,-96.3372751,34.9566273793,1313.0,2057.0
30.6182838,-96.3372719,35.2813113472,1311.0,2057.0
30.6182822,-96.3372695,35.4543990692,1309.0,2057.0
30.6182804,-96.3372672,35.6513589446,1307.0,2057.0
30.6182788,-96.3372657,35.8279369705,1306.0,2057.0
30.6182768,-96.3372643,36.0496098567,1305.0,2057.0
30.6182747,-96.3372632,36.2829096114,1305.0,2057.0
30.6182742,-96.3372631,36.3385032873,1305.0,2057.0
30.6182737,-96.3372637,36.3941611342,1305.0,2057.0
30.6182738,-96.3372649,36.3834342812,1306.0,2057.0
30.6182763,-96.3372686,36.1089692226,1308.0,2057.0
30.6182799,-96.3372749,35.7228452173,1313.0,2057.0
30.6182825,-96.3372798,35.4520529113,1316.0,2057.0
30.6182869,-96.3372855,34.9926275472,1320.0,2057.0
30.6182904,-96.3372908,34.639445473,1324.0,2057.0
30.6182928,-96.3372959,34.4145813687,1328.0,2057.0
30.6182958,-96.3373025,34.1465394681,1333.0,2057.0
30.6182984,-96.3373077,33.918377887,1337.0,2057.0
30.6183034,-96.3373137,33.4453657748,1342.0,2057.0
30.6183059,-96.3373173,33.2224772757,1344.0,2057.0
30.6183096,-96.3373223,32.8953334601,1349.0,2057.0
30.6183124,-96.3373264,32.6593004024,1352.0,2057.0
30.6183149,-96.3373298,32.4487144832,1355.0,2057.0
30.6183183,-96.337334,32.1606460057,1359.0,2057.0
30.6183204,-96.337337,31.994754326,1361.0,2057.0
30.618321,-96.3373394,31.9814123111,1363.0,2057.0
30.6183215,-96.3373416,31.9761525767,1365.0,2057.0
30.6183224,-96.3373434,31.9199714796,1366.0,2057.0
30.6183226,-96.3373451,31.9380149603,1368.0,2057.0
30.6183216,-96.3373464,32.0765292549,1368.0,2057.0
30.6183218,-96.3373478,32.0886064563,1370.0,2057.0
30.6183233,-96.3373507,31.998920214,1372.0,2057.0
30.6183236,-96.3373525,32.0123814089,1373.0,2057.0
30.6183242,-96.3373555,32.0262528469,1376.0,2057.0
30.6183238,-96.3373557,32.0742883993,1376.0,2057.0
30.6183209,-96.3373545,32.3530332145,1374.0,2057.0
30.6183185,-96.3373534,32.5819173167,1373.0,2057.0
30.6183141,-96.3373507,32.9871958972,1370.0,2057.0
30.6183101,-96.3373477,33.3465968756,1367.0,2057.0
30.6183038,-96.3373449,33.9637180375,1364.0,2057.0
30.6182969,-96.3373401,34.6098934837,1359.0,2057.0
30.6182887,-96.3373357,35.4161597748,1355.0,2057.0
30.618283,-96.3373319,35.9694119205,1351.0,2057.0
30.6182784,-96.3373272,36.3937487135,1348.0,2057.0
30.6182754,-96.337322,36.6426293,1344.0,2057.0
30.6182756,-96.3373127,36.4940488509,1338.0,2057.0
30.6182718,-96.3373043,36.8180935367,1332.0,2057.0
30.6182643,-96.3372942,37.5581855665,1325.0,2057.0
30.6182576,-96.3372855,38.2449912813,1319.0,2057.0
30.6182514,-96.3372784,38.9016685661,1314.0,2057.0
30.6182453,-96.3372712,39.559818225,1314.0,2057.0
30.618239,-96.3372637,40.2526191797,1309.0,2057.0
30.618233,-96.3372558,40.9255329278,1305.0,2057.0
30.6182295,-96.3372505,41.3262295921,1302.0,2057.0
30.6182255,-96.3372444,41.7916137593,1298.0,2057.0
30.6182219,-96.3372388,42.2175569293,1295.0,2057.0
30.6182196,-96.3372346,42.4967304913,1293.0,2057.0
30.6182157,-96.337229,42.9667639802,1290.0,2057.0
30.6182128,-96.3372233,43.3327192372,1287.0,2057.0
30.6182098,-96.3372196,43.6972571027,1285.0,2057.0
30.6182079,-96.3372149,43.9523964288,1282.0,2057.0
30.6182066,-96.3372111,44.1355951324,1280.0,2057.0
30.6182055,-96.337207,44.3028772036,1278.0,2057.0
30.6182025,-96.3372023,44.690258629,1276.0,2057.0
30.6181984,-96.3371982,45.1944867533,1274.0,2057.0
30.6181999,-96.3371949,45.0738483017,1272.0,2057.0
30.6182065,-96.3371908,44.4071463249,1269.0,2057.0
30.618212,-96.3371871,43.8603632687,1267.0,2057.0
30.618217,-96.3371832,43.3763042858,1264.0,2057.0
30.6182203,-96.3371812,43.0495276803,1262.0,2057.0
30.6182226,-96.3371791,42.83527697,1261.0,2057.0
30.6182243,-96.337177,42.6878948181,1259.0,2057.0
30.6182266,-96.337175,42.4745013085,1258.0,2057.0
30.6182292,-96.3371733,42.2239414763,1257.0,2057.0
30.6182321,-96.3371712,41.9498806931,1255.0,2057.0
30.6182336,-96.3371694,41.8233497206,1254.0,2057.0
30.6182345,-96.337168,41.7545641849,1253.0,2057.0
30.6182354,-96.3371667,41.6842194328,1252.0,2057.0
30.6182361,-96.3371655,41.6338948247,1251.0,2057.0
30.6182362,-96.3371642,41.6511192654,1251.0,2057.0
30.6182361,-96.3371637,41.6728323456,1250.0,2057.0
30.6182359,-96.3371631,41.7076082257,1250.0,2057.0
30.6182356,-96.3371628,41.7466635159,1250.0,2057.0
30.6182353,-96.3371624,41.787932057,1250.0,2057.0
30.6182347,-96.3371621,41.8594697701,1250.0,2057.0
30.6182344,-96.3371621,41.8919294248,1250.0,2057.0
30.6182343,-96.3371618,41.9093737937,1250.0,2057.0
30.6182343,-96.3371613,41.9204554391,1249.0,2057.0
30.6182306,-96.3371606,42.3361979577,1249.0,2057.0
30.6182281,-96.3371593,42.6354672039,1249.0,2057.0
30.6182303,-96.3371567,42.4565157635,1247.0,2057.0
30.6182301,-96.337155,42.5173561483,1246.0,2057.0
30.6182295,-96.3371525,42.6407682501,1245.0,2057.0
30.6182276,-96.3371513,42.8739555219,1245.0,2057.0
30.6182172,-96.3371497,44.0322614402,1246.0,2057.0
30.6182134,-96.3371482,44.4771498302,1245.0,2057.0
30.6182112,-96.3371465,44.754484685,1245.0,2057.0
30.6182096,-96.3371452,44.9578404471,1244.0,2057.0
30.6182088,-96.3371434,45.0873741392,1244.0,2057.0
30.618208,-96.3371423,45.2002049864,1243.0,2057.0
30.6182048,-96.3371404,45.5907539586,1243.0,2057.0
30.6182024,-96.337139,45.8831490613,1242.0,2057.0
30.6181993,-96.3371373,46.2582468185,1242.0,2057.0
30.618197,-96.3371359,46.5400758522,1242.0,2057.0
30.618194,-96.3371348,46.8895786108,1241.0,2057.0
30.6181912,-96.3371333,47.2276680485,1241.0,2057.0
30.6181904,-96.3371314,47.3615215966,1240.0,2057.0
30.6181897,-96.3371288,47.5032154238,1239.0,2057.0
30.6181865,-96.3371259,47.9211157277,1238.0,2057.0
30.6181832,-96.3371236,48.3344224954,1238.0,2057.0
30.6181781,-96.3371206,48.9588658789,1237.0,2057.0
30.6181728,-96.3371178,49.5995743822,1237.0,2057.0
30.6181683,-96.3371148,50.1605193492,1236.0,2057.0
30.6181631,-96.337112,50.7909811473,1235.0,2057.0
30.6181576,-96.3371098,51.4371816154,1235.0,2057.0
30.6181514,-96.3371078,52.1525447629,1235.0,2057.0
30.6181469,-96.3371063,52.6730798988,1235.0,2057.0
30.6181419,-96.3371047,53.2496376651,1235.0,2057.0
30.6181383,-96.337104,53.6524789081,1236.0,2057.0
30.6181356,-96.3371041,53.9377489102,1236.0,2057.0
30.6181327,-96.3371046,54.2338199904,1237.0,2057.0
30.6181314,-96.3371048,54.367295772,1237.0,2057.0
30.6181298,-96.3371052,54.5275816902,1237.0,2057.0
30.6181291,-96.3371077,54.536704199,1239.0,2057.0
30.6181291,-96.3371109,54.4540594249,1240.0,2057.0
30.6181303,-96.3371147,54.2292007475,1241.0,2057.0
30.6181332,-96.3371195,53.7989709635,1243.0,2057.0
30.6181351,-96.3371224,53.5242962306,1244.0,2057.0
30.6181376,-96.3371273,53.1387576501,1246.0,2057.0
30.6181403,-96.3371314,52.7526525606,1248.0,2057.0
30.6181419,-96.3371345,52.5096438096,1249.0,2057.0
30.6181463,-96.337141,51.8906488255,1251.0,2057.0
30.6181506,-96.3371458,51.322555885,1253.0,2057.0
30.6181544,-96.3371499,50.825323136,1254.0,2057.0
30.6181585,-96.3371538,50.3011223719,1256.0,2057.0
30.6181649,-96.3371591,49.5008661071,1257.0,2057.0
30.6181709,-96.3371641,48.7523413428,1259.0,2057.0
30.6181748,-96.3371672,48.2697880193,1260.0,2057.0
30.6181812,-96.3371719,47.4866650512,1262.0,2057.0
30.6181856,-96.3371754,46.9448482368,1263.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6181914,-96.3371802,46.2294915124,1265.0,2057.0
30.6182361,-96.3372145,40.839593396,1280.0,2057.0
30.6182369,-96.3372145,40.7512149753,1280.0,2057.0
30.6182376,-96.3372142,40.6771715758,1280.0,2057.0
30.6182382,-96.3372134,40.6197703631,1279.0,2057.0
30.6182389,-96.3372122,40.5560716858,1278.0,2057.0
30.6182391,-96.3372107,40.5514576831,1277.0,2057.0
30.6182396,-96.3372094,40.5118476972,1277.0,2057.0
30.6182399,-96.3372077,40.4996921596,1276.0,2057.0
30.6182408,-96.3372055,40.4285902891,1274.0,2057.0
30.6182412,-96.3372037,40.4083549227,1273.0,2057.0
30.6182421,-96.3372021,40.3311121065,1272.0,2057.0
30.6182428,-96.3372006,40.2751246736,1271.0,2057.0
30.6182427,-96.3371987,40.3134707325,1270.0,2057.0
30.6182419,-96.3371967,40.4309762855,1269.0,2057.0
30.6182412,-96.3371954,40.5275201091,1268.0,2057.0
30.6182403,-96.3371934,40.6572280297,1267.0,2057.0
30.6182387,-96.3371907,40.875683838,1266.0,2057.0
30.6182367,-96.3371891,41.1209355605,1265.0,2057.0
30.618233,-96.3371863,41.5727539579,1264.0,2057.0
30.6182302,-96.3371845,41.9097753308,1263.0,2057.0
30.6182276,-96.3371831,42.2182883222,1263.0,2057.0
30.6182247,-96.3371816,42.5614968674,1262.0,2057.0
30.6182209,-96.3371801,43.0032177485,1262.0,2057.0
30.6182193,-96.3371793,43.1922190713,1261.0,2057.0
30.6182156,-96.3371784,43.6124758421,1261.0,2057.0
30.6182135,-96.3371777,43.8543666848,1261.0,2057.0
30.6182107,-96.3371769,44.1745240269,1261.0,2057.0
30.618207,-96.3371756,44.6019511427,1261.0,2057.0
30.6182038,-96.3371745,44.9712161894,1261.0,2057.0
30.6182005,-96.3371731,45.3568656996,1260.0,2057.0
30.6181979,-96.3371721,45.6588911751,1260.0,2057.0
30.6181938,-96.3371706,46.1338177259,1260.0,2057.0
30.6181905,-96.3371694,46.515986014,1260.0,2057.0
30.6181879,-96.3371684,46.8181240344,1259.0,2057.0
30.6181863,-96.3371678,47.0037851331,1259.0,2057.0
30.618184,-96.337167,47.2695280487,1259.0,2057.0
30.618181,-96.3371661,47.6134939905,1259.0,2057.0
30.6181789,-96.3371657,47.8499874243,1259.0,2057.0
30.6181767,-96.3371656,48.0918176187,1259.0,2057.0
30.6181746,-96.3371655,48.3227675609,1259.0,2057.0
